"X1.subject"	"X1.activity"	"X1.experimenttype"	"X1.tBodyAcc.mean...X"	"X1.tBodyAcc.mean...Y"	"X1.tBodyAcc.mean...Z"	"X1.tBodyAcc.std...X"	"X1.tBodyAcc.std...Y"	"X1.tBodyAcc.std...Z"	"X1.tGravityAcc.mean...X"	"X1.tGravityAcc.mean...Y"	"X1.tGravityAcc.mean...Z"	"X1.tGravityAcc.std...X"	"X1.tGravityAcc.std...Y"	"X1.tGravityAcc.std...Z"	"X1.tBodyAccJerk.mean...X"	"X1.tBodyAccJerk.mean...Y"	"X1.tBodyAccJerk.mean...Z"	"X1.tBodyAccJerk.std...X"	"X1.tBodyAccJerk.std...Y"	"X1.tBodyAccJerk.std...Z"	"X1.tBodyGyro.mean...X"	"X1.tBodyGyro.mean...Y"	"X1.tBodyGyro.mean...Z"	"X1.tBodyGyro.std...X"	"X1.tBodyGyro.std...Y"	"X1.tBodyGyro.std...Z"	"X1.tBodyGyroJerk.mean...X"	"X1.tBodyGyroJerk.mean...Y"	"X1.tBodyGyroJerk.mean...Z"	"X1.tBodyGyroJerk.std...X"	"X1.tBodyGyroJerk.std...Y"	"X1.tBodyGyroJerk.std...Z"	"X1.tBodyAccMag.mean.."	"X1.tBodyAccMag.std.."	"X1.tGravityAccMag.mean.."	"X1.tGravityAccMag.std.."	"X1.tBodyAccJerkMag.mean.."	"X1.tBodyAccJerkMag.std.."	"X1.tBodyGyroMag.mean.."	"X1.tBodyGyroMag.std.."	"X1.tBodyGyroJerkMag.mean.."	"X1.tBodyGyroJerkMag.std.."	"X1.fBodyAcc.mean...X"	"X1.fBodyAcc.mean...Y"	"X1.fBodyAcc.mean...Z"	"X1.fBodyAcc.std...X"	"X1.fBodyAcc.std...Y"	"X1.fBodyAcc.std...Z"	"X1.fBodyAcc.meanFreq...X"	"X1.fBodyAcc.meanFreq...Y"	"X1.fBodyAcc.meanFreq...Z"	"X1.fBodyAccJerk.mean...X"	"X1.fBodyAccJerk.mean...Y"	"X1.fBodyAccJerk.mean...Z"	"X1.fBodyAccJerk.std...X"	"X1.fBodyAccJerk.std...Y"	"X1.fBodyAccJerk.std...Z"	"X1.fBodyAccJerk.meanFreq...X"	"X1.fBodyAccJerk.meanFreq...Y"	"X1.fBodyAccJerk.meanFreq...Z"	"X1.fBodyGyro.mean...X"	"X1.fBodyGyro.mean...Y"	"X1.fBodyGyro.mean...Z"	"X1.fBodyGyro.std...X"	"X1.fBodyGyro.std...Y"	"X1.fBodyGyro.std...Z"	"X1.fBodyGyro.meanFreq...X"	"X1.fBodyGyro.meanFreq...Y"	"X1.fBodyGyro.meanFreq...Z"	"X1.fBodyAccMag.mean.."	"X1.fBodyAccMag.std.."	"X1.fBodyAccMag.meanFreq.."	"X1.fBodyBodyAccJerkMag.mean.."	"X1.fBodyBodyAccJerkMag.std.."	"X1.fBodyBodyAccJerkMag.meanFreq.."	"X1.fBodyBodyGyroMag.mean.."	"X1.fBodyBodyGyroMag.std.."	"X1.fBodyBodyGyroMag.meanFreq.."	"X1.fBodyBodyGyroJerkMag.mean.."	"X1.fBodyBodyGyroJerkMag.std.."	"X1.fBodyBodyGyroJerkMag.meanFreq.."
1	1	1	0.28431748	-0.027205815	-0.21230304	-0.18344442	0.14107588	-0.22568941	0.9564181	-0.26000305	-0.014160474	-0.98434504	-0.9858116	-0.82785828	-0.19076115	-0.15830204	0.2725886	-0.067573384	0.066278536	-0.50920898	0.19160162	-0.075822649	-0.022387581	-0.45595247	0.030218936	-0.26607028	-0.32034437	0.23315486	0.020468126	-0.25207504	-0.31816424	-0.32512016	-0.046277939	-0.20362526	-0.046277939	-0.20362526	-0.096391431	-0.11268336	-0.039073593	-0.26132279	-0.28645834	-0.38555145	-0.13906724	0.11969439	-0.27105874	-0.2015629	0.080220524	-0.26160658	-0.27082482	0.030794718	-0.086579051	-0.08786895	-0.0090308483	-0.44351246	-0.12981224	0.078647374	-0.57523195	-0.18462435	-0.44685609	-0.18124728	-0.26466365	-0.022227644	-0.17687207	-0.51730061	0.054090936	-0.36488007	0.035581175	-0.11275979	0.031980681	-0.02293362	-0.45130248	0.27239568	-0.064023916	-0.1854781	0.076289869	-0.24314196	-0.40587447	0.23082625	-0.35506576	-0.47367033	0.29369915
1	1	1	0.22172674	-0.02437697	-0.075076407	-0.11171737	0.11113028	-0.22183256	0.95149993	-0.26356251	-0.039357122	-0.96013205	-0.978614	-0.94509954	0.33935755	0.42578254	0.63417347	0.015954634	0.020949223	-0.53052568	0.021483425	0.064451419	0.07278229	-0.48266333	-0.02208894	-0.3105725	-0.1352012	0.039407764	0.22243	-0.278203	-0.38913764	-0.34033761	-0.0067882519	-0.1833052	-0.0067882519	-0.1833052	-0.07225395	-0.076899022	-0.12962864	-0.23547414	-0.33515804	-0.44745156	-0.042235154	0.019272438	-0.28011376	-0.14057312	0.087626876	-0.25071543	-0.11015741	0.27826343	0.36205101	-0.00058659491	-0.084717971	-0.43688721	-0.058146296	0.068633721	-0.63254694	-0.073983134	-0.41333835	-0.051509516	-0.44597323	-0.13739699	-0.16882706	-0.4977263	0.03598613	-0.42705194	-0.21137777	-0.17937565	0.14571691	-0.03944066	-0.40432436	0.29383242	-0.024979346	-0.15457071	0.1438764	-0.28576637	-0.33204219	0.1975137	-0.44716263	-0.48223636	0.39485491
1	1	1	0.29097148	-0.027810418	-0.042982545	-0.1393703	0.038038012	-0.26684056	0.93851389	-0.26841916	-0.036339041	-0.95545869	-0.97999716	-0.94824063	0.21171574	-0.28489527	-0.16707997	-0.028529194	-0.010069102	-0.56488149	-0.036618174	-0.089046514	0.15968851	-0.49677092	-0.08035097	-0.36284538	0.036718467	-0.36810865	-0.16054515	-0.19676676	-0.3099679	-0.36100167	-0.044258164	-0.24087174	-0.044258164	-0.24087174	-0.10687664	-0.13172475	-0.19294622	-0.22935232	-0.2998284	-0.31259403	-0.10160818	-0.037894869	-0.3712348	-0.15468407	0.011404976	-0.26816235	-0.2945818	0.30668867	-0.079576775	-0.035564306	-0.10536495	-0.49159537	-0.10956803	0.028760454	-0.64148396	-0.11493654	-0.22518561	0.059182177	-0.3790012	-0.068570936	-0.29740815	-0.53423662	-0.094185659	-0.44403162	0.086360665	0.0084611331	0.16993202	-0.1417754	-0.42086558	0.18912512	-0.014190613	-0.3048822	0.49109352	-0.2332989	-0.3615454	0.37681325	-0.2971822	-0.37921508	0.35626011
1	1	1	0.26108077	-0.015635621	-0.10258842	-0.17123888	0.20123607	-0.26158873	0.93447152	-0.26936496	-0.030656862	-0.98113071	-0.98894779	-0.97711602	-0.19043777	-0.12737332	-0.45913331	-0.029343053	0.25624346	-0.48275693	-0.0329982	-0.16724048	0.17633661	-0.46948578	0.032367693	-0.30173541	0.055079886	-0.22013296	0.013602134	-0.1112245	-0.11567141	-0.27546421	-0.041734145	-0.16345806	-0.041734145	-0.16345806	-0.049040264	0.055555796	-0.11201361	-0.13818532	-0.16427708	-0.12044922	-0.10138669	0.14147675	-0.27903807	-0.20036871	0.15629484	-0.31082511	-0.075308812	0.22379568	0.23411674	-0.020791129	0.15724409	-0.42861504	-0.12884595	0.28202866	-0.53528069	-0.057830859	-0.18490937	-0.22832287	-0.32007485	0.086356117	-0.16957476	-0.51689717	-0.0098015489	-0.41485024	0.17160767	0.13052361	0.14268856	-0.046588109	-0.36757695	0.23806792	0.14902796	-0.055870716	0.45720655	-0.12431494	-0.30043308	0.6591779	-0.14724914	-0.14526252	0.23831397
1	1	1	0.25242505	0.0062773455	-0.12518006	-0.2372253	0.22348838	-0.22901343	0.93776033	-0.26882859	-0.029314983	-0.98081539	-0.99280021	-0.97654025	0.18840843	-0.087939653	-0.35549964	-0.1389674	0.28386653	-0.49038004	-0.045132438	-0.26226896	0.055677772	-0.44777597	0.055891583	-0.30133812	-0.44250138	-0.053248324	-0.091127344	-0.17113313	-0.14115854	-0.36789958	-0.083892745	-0.135501	-0.083892745	-0.135501	-0.1137836	0.053617929	-0.08864427	-0.11513234	-0.20180057	-0.16298274	-0.2253875	0.2631908	-0.28012234	-0.24188591	0.12374944	-0.26139909	-0.23620845	0.12820065	0.082928652	-0.16457878	0.24896103	-0.4395482	-0.1887704	0.23418064	-0.53935864	-0.086241252	-0.17853176	-0.35050674	-0.18030378	0.04777439	-0.27879358	-0.53752582	0.053384941	-0.37268498	0.41776433	0.022161469	0.089850824	-0.065555728	-0.31192581	0.15382066	0.11159718	-0.029341473	0.20378054	-0.076998524	-0.30170548	0.51742377	-0.17288386	-0.20925775	0.056478533
1	1	1	0.35878664	-0.016954505	-0.15477656	-0.2514616	0.27005499	-0.18501917	0.93861575	-0.26828456	-0.026783007	-0.98145764	-0.98200461	-0.9733533	-0.084283367	0.18478614	0.17062853	-0.13218033	0.29392746	-0.49133816	-0.066470623	0.0056453695	-0.028907552	-0.45538127	0.069813254	-0.34900948	-0.33879212	0.1731997	-0.04485294	-0.15328742	-0.21289807	-0.46422858	-0.070705961	-0.12111633	-0.070705961	-0.12111633	-0.087147945	0.014729942	-0.093538752	-0.11111527	-0.23656221	-0.25478179	-0.20094001	0.28209227	-0.29508969	-0.27228351	0.18286466	-0.18961124	-0.30996813	0.077258576	-0.13491159	-0.20633466	0.16809665	-0.48986138	-0.13176404	0.34588427	-0.49132705	-0.27168154	-0.46636957	-0.43938567	-0.23248793	-0.0018716628	-0.34783736	-0.52808092	0.10426562	-0.40880947	0.16646708	-0.049550401	-0.16705897	-0.0025289508	-0.33226361	0.182311	0.037196642	-0.021848235	-0.017682232	-0.085531348	-0.28821455	0.29802987	-0.20679172	-0.37097505	0.38485849
1	1	1	0.256935	-0.010577401	-0.10544192	-0.23004356	0.18733455	-0.16425491	0.94075878	-0.25886389	-0.022928327	-0.97962201	-0.95156888	-0.96271573	0.010782856	0.44068229	0.47352109	-0.15428198	0.16297886	-0.53678301	-0.047514722	0.14463725	0.061859023	-0.50627991	0.0092188409	-0.36831531	0.14784692	0.21324376	0.14934834	-0.18910297	-0.27999397	-0.48979073	-0.069540692	-0.1574232	-0.069540692	-0.1574232	-0.14261311	-0.067012367	-0.14195426	-0.18180899	-0.29604805	-0.29858896	-0.17324885	0.23445238	-0.22498748	-0.25356882	0.085681575	-0.19645951	-0.38002627	0.17282578	0.022206895	-0.19051226	0.091698045	-0.50836523	-0.19107095	0.16432777	-0.562484	-0.31779052	-0.41097297	-0.36270218	-0.3116387	-0.049073985	-0.31254769	-0.56941851	0.036521428	-0.4453898	0.30066383	0.023011309	-0.0057622878	-0.055347995	-0.35198053	0.1162887	-0.070366165	-0.069383752	-0.084671135	-0.15697818	-0.34581942	0.40436954	-0.25723608	-0.39936344	0.41409572
1	1	1	0.29855414	0.00079445569	-0.040695674	-0.19810732	-0.0046376926	-0.18503809	0.95022231	-0.24907103	-0.018489407	-0.95948037	-0.98406972	-0.96468427	0.41774673	-0.32865084	0.048078345	-0.15415699	-0.062067882	-0.58732491	-0.05995921	0.025881487	0.11552275	-0.54702492	-0.073083343	-0.38671403	0.18695314	-0.11268219	-0.030516287	-0.28098963	-0.38880511	-0.45768788	-0.086942954	-0.2251967	-0.086942954	-0.2251967	-0.20374475	-0.19153489	-0.21146554	-0.24228744	-0.36694566	-0.42317337	-0.17090554	0.0037015146	-0.35903494	-0.2089881	-0.072051001	-0.15953272	-0.122201	0.19478962	-0.14175257	-0.21056189	-0.12967852	-0.52522565	-0.16967917	-0.04963155	-0.65072632	-0.25084775	-0.4740162	-0.044008929	-0.39636899	-0.16293441	-0.33745856	-0.59511019	-0.028177781	-0.45976081	0.14180656	-0.13946541	-0.044702788	-0.16675188	-0.38048312	0.068927174	-0.16543159	-0.22728925	0.074714566	-0.27229264	-0.35178264	0.25502896	-0.39669654	-0.49782738	0.36659513
1	1	1	0.30804575	-0.023300458	-0.07970154	-0.19869979	0.13432199	-0.17723723	0.9568354	-0.24566304	-0.019715884	-0.99038534	-0.98497605	-0.96773304	-0.0037799747	-0.18764548	-0.22861387	-0.048773463	0.096493976	-0.50771295	-0.017010965	-0.13213207	0.1188107	-0.50791561	-0.010991653	-0.34020651	0.02969876	-0.28120195	-0.12474305	-0.19883364	-0.32634804	-0.35025523	-0.064423256	-0.15965905	-0.064423256	-0.15965905	-0.088474992	-0.066587764	-0.15839268	-0.18043843	-0.29703671	-0.34890167	-0.17194118	0.15270123	-0.27350035	-0.20945091	0.052367883	-0.18944016	-0.28765836	0.084663752	-0.027889144	-0.12108708	-3.1199341e-05	-0.46027599	-0.057271875	0.12994694	-0.55316504	-0.19135559	-0.54093719	-0.23146966	-0.37337778	-0.12974485	-0.23528596	-0.5505884	0.048823244	-0.4388233	0.03136134	-0.059003099	0.098759545	-0.052787972	-0.35713929	0.14648531	-0.006305701	-0.15557509	0.249902	-0.19874266	-0.30999068	0.30910799	-0.33434807	-0.41546378	0.220389
1	1	1	0.20356167	-0.03050523	-0.13709513	-0.2469644	0.29855783	-0.20575302	0.95367537	-0.24255418	-0.023026076	-0.98892596	-0.97937972	-0.97690052	-0.075184253	0.24011216	-0.258532	-0.081203975	0.24297476	-0.49183255	0.03677459	-0.23541628	0.16695628	-0.48177333	0.013741497	-0.31572741	-0.16067999	-0.095764335	-0.080900177	-0.20600776	-0.34147491	-0.28379509	-0.046465246	-0.1863706	-0.046465246	-0.1863706	-0.046028879	-0.060305933	-0.11307203	-0.19549783	-0.29347209	-0.36498378	-0.16095451	0.25043745	-0.2785755	-0.28363584	0.24153746	-0.22806095	-0.150504	0.10944425	0.055989769	-0.11482179	0.11911546	-0.45208251	-0.1274032	0.29601223	-0.52893908	-0.059079043	-0.39827627	-0.23338101	-0.41622349	-0.096523957	-0.22693502	-0.50437561	0.06912718	-0.41003426	-0.059055883	-0.15379761	0.10003813	-0.068781145	-0.3876761	0.20411071	-0.018739839	-0.11642689	0.23101127	-0.26829738	-0.28341605	0.27065102	-0.36981263	-0.40259904	0.077592809
1	1	1	0.28056095	-0.011424653	-0.15619795	-0.2739845	0.25843788	-0.22578754	0.95226274	-0.25175686	-0.027116144	-0.98890675	-0.94058126	-0.95996311	0.21473519	0.002129431	-0.18759248	-0.14904453	0.22488111	-0.51857424	0.0017780167	-0.17489594	0.081217617	-0.45651035	0.012341046	-0.32178859	-0.56239894	-0.055131597	-0.14439587	-0.17503	-0.33935405	-0.32279514	-0.066594317	-0.25965723	-0.066594317	-0.25965723	-0.085681968	-0.11614363	-0.10537089	-0.20471308	-0.28738884	-0.36668668	-0.23835425	0.28918611	-0.32518854	-0.28844704	0.16155104	-0.23268177	-0.15266636	0.0071568601	-0.066465617	-0.19121637	0.15660004	-0.49261846	-0.1798767	0.21862924	-0.54176533	-0.0076558867	-0.30339066	-0.2894229	-0.26704599	-0.099487838	-0.276371	-0.51716779	0.068541157	-0.39929844	0.34799589	-0.2056272	0.14036518	-0.20435789	-0.40762296	0.17112329	-0.066482075	-0.1898893	0.12683861	-0.25351284	-0.30757282	0.19892651	-0.35244174	-0.43098331	0.16556297
1	1	1	0.33216933	-0.034585828	-0.15926922	-0.29396729	0.18968054	-0.22527463	0.94715881	-0.26440906	-0.035544763	-0.97333572	-0.98034353	-0.9534891	0.25865027	0.15102039	0.14898387	-0.13406131	0.14857472	-0.53567953	-0.033457017	-0.049285129	-0.031259712	-0.44989473	0.041568905	-0.30846622	-0.1433122	0.14885654	-0.25183324	-0.12542018	-0.27286228	-0.41985431	-0.10472185	-0.24911625	-0.10472185	-0.24911625	-0.1108178	-0.12726716	-0.094159584	-0.14972158	-0.25288058	-0.30844168	-0.16439515	0.10651951	-0.32709151	-0.3520274	0.15704576	-0.23099462	-0.16442058	0.0064813637	-0.069085815	-0.14555034	0.032835852	-0.47631176	-0.200194	0.19898368	-0.59483319	-0.047169782	-0.31108202	-0.21587245	-0.34066304	-0.018104025	-0.21636396	-0.48503534	0.069468459	-0.40466947	0.015475838	-0.053423728	0.03496819	-0.17183517	-0.41305487	0.20346721	-0.076468804	-0.19893948	0.13853653	-0.12484853	-0.31950765	0.2523507	-0.26350024	-0.42342258	0.24148443
1	1	1	0.28703017	-0.02723993	-0.11750002	-0.31223717	0.12700096	-0.2522831	0.94365045	-0.26163413	-0.037628	-0.98501426	-0.96833214	-0.95365122	-0.052428623	0.12369305	0.40274558	-0.13233208	0.068705955	-0.58462858	-0.081372446	0.056962195	0.044170007	-0.48169764	0.010786752	-0.30636273	0.16863397	0.3005349	0.15398222	-0.19835482	-0.28847986	-0.43958539	-0.14610056	-0.25310151	-0.14610056	-0.25310151	-0.1494498	-0.1506556	-0.12915323	-0.14860995	-0.29020643	-0.31878729	-0.23748236	0.11592413	-0.33195765	-0.34397247	0.061571765	-0.26727924	-0.22540104	-0.05765871	0.04659611	-0.19057041	-0.021550643	-0.55129678	-0.14788774	0.097215283	-0.61559343	-0.16202813	-0.37484726	-0.23736969	-0.3217228	-0.078371185	-0.24290215	-0.53257069	0.055081144	-0.39183766	0.16428933	-0.0095514736	-0.02530214	-0.20596282	-0.39688383	0.13352542	-0.17050555	-0.13135164	0.013598554	-0.1436749	-0.30188274	0.1513589	-0.27149726	-0.43771207	0.04144663
1	1	1	0.30159413	-0.044653002	-0.081513949	-0.17845378	0.24283356	-0.14486824	0.94214757	-0.26420665	-0.037871942	-0.92623445	-0.96044242	-0.93398642	0.1182545	-0.059444371	-0.25543627	-0.099484175	0.27281995	-0.37464338	-0.63128487	0.33886407	0.066264688	-0.43202934	-0.0094472116	-0.30859732	0.11746285	-0.23670815	0.12492173	-0.17671963	-0.24802649	-0.39375945	-0.028582068	-0.077856582	-0.028582068	-0.077856582	-0.012743439	-0.040980579	0.080741014	-0.054343677	-0.24647263	-0.30047131	-0.13697476	0.18754281	-0.18079962	-0.19535064	0.19300453	-0.19280265	-0.36236478	0.18116664	0.14063727	-0.13249557	0.14170974	-0.31505431	-0.14471705	0.33159856	-0.43208818	-0.24311142	-0.1672271	-0.13925351	-0.24840387	-0.064541537	-0.28594216	-0.49056651	0.016132458	-0.37931218	0.093320478	-0.058011686	0.084639142	0.011039192	-0.27529782	0.12782888	0.0073370091	-0.1124273	0.14646886	-0.11222826	-0.1767629	0.12539288	-0.28681595	-0.36801892	0.17546178
1	1	1	0.24608919	-0.016175423	-0.11188336	-0.22179285	0.067040367	-0.30151426	0.93159584	-0.26943482	-0.042872935	-0.96991869	-0.98357181	-0.96575715	-0.016628142	0.56892108	0.10965546	-0.077463994	-0.0034549653	-0.55959575	-0.36644443	0.072161271	0.17718001	-0.45341569	-0.061216287	-0.32763842	-0.12692638	-0.16680257	-0.17812907	-0.223382	-0.40202293	-0.47748913	-0.11131172	-0.2404174	-0.11131172	-0.2404174	-0.13280349	-0.14814142	-0.088967213	-0.17357713	-0.36545773	-0.41555168	-0.14030599	0.096949071	-0.38204519	-0.25631243	-0.016956777	-0.31231139	-0.22529368	0.39989107	-0.057525506	-0.082361027	-0.09792705	-0.50478754	-0.15656367	0.03409108	-0.61386328	-0.12771307	-0.42619091	0.043092761	-0.34464097	-0.18002187	-0.32228055	-0.48840178	-0.0013658214	-0.39076327	-0.12643472	-0.19206312	-0.036058172	-0.11697774	-0.43790994	0.39305031	-0.11162625	-0.20312045	0.34009906	-0.22060826	-0.28315595	0.21109803	-0.42712368	-0.44092133	0.26427327
1	1	1	0.29272439	-0.0021398385	-0.14034852	-0.25253682	0.041978126	-0.27523889	0.9412032	-0.26925779	-0.034422365	-0.97413551	-0.99192517	-0.95990427	0.5480943	-0.38752546	-0.27935763	-0.10769509	-0.059884818	-0.54949635	-0.19936311	-0.095754272	0.088090716	-0.47562751	-0.054418398	-0.27340978	-0.047529219	0.52976413	-0.22808993	-0.23919808	-0.32726353	-0.50906178	-0.12637248	-0.27993018	-0.12637248	-0.27993018	-0.16651819	-0.16613371	-0.13205354	-0.2117407	-0.32700025	-0.36998523	-0.18988189	0.0010569448	-0.32983597	-0.2786188	-0.0023412684	-0.30195312	-0.033257916	0.19503737	0.16585747	-0.15401008	-0.13589613	-0.4850692	-0.13785372	-0.038428646	-0.61484398	-0.16969418	-0.38189591	-0.037498564	-0.34150818	-0.076987151	-0.33760965	-0.51819574	-0.047302696	-0.31987556	-0.16497586	0.18630293	-0.080894909	-0.1929504	-0.44548666	0.30960288	-0.16550496	-0.17233329	0.14027819	-0.26882567	-0.30761212	0.30529511	-0.37814193	-0.40271978	0.24802183
1	1	1	0.33156003	-0.0074950152	-0.13173868	-0.24591692	0.10293816	-0.23307559	0.94630634	-0.26574318	-0.028554153	-0.98911298	-0.97095515	-0.96852588	-0.21941153	0.0067696189	0.3014996	-0.16129981	-0.021850877	-0.53413411	-0.098031297	0.039626295	0.013021974	-0.4477967	-0.00030338195	-0.32409599	-0.24627691	0.095352315	-0.019403398	-0.17238203	-0.29843382	-0.51052626	-0.10568614	-0.22777514	-0.10568614	-0.22777514	-0.17747339	-0.1880068	-0.11456656	-0.17649982	-0.28505454	-0.3549173	-0.20656176	-0.012330967	-0.31315655	-0.26192826	0.090868641	-0.24938456	-0.22194565	-0.088626233	0.079297746	-0.23801805	-0.15728733	-0.4714532	-0.15593782	0.057895188	-0.59712394	-0.3562822	-0.55076399	-0.14688551	-0.29626103	-0.06778149	-0.33921878	-0.49586009	0.032170681	-0.38090061	0.08588202	-0.076718325	-0.23488904	-0.15719815	-0.39052727	0.14356188	-0.19654319	-0.18169343	-0.10008728	-0.18818307	-0.31190146	0.27059588	-0.34010668	-0.42102192	0.20129645
1	1	1	0.20201055	-0.0090379452	-0.079095855	-0.2207697	0.12313624	-0.22163812	0.94588224	-0.25529462	-0.022558174	-0.98960786	-0.96304916	-0.9536348	-0.13782691	0.42121749	0.50685258	-0.13623691	0.04269463	-0.54598717	0.017470253	0.051533555	0.10776403	-0.44545035	-0.022369313	-0.34846722	-0.19267678	-0.51820925	0.039482138	-0.17350945	-0.3188126	-0.42643489	-0.083591	-0.20178048	-0.083591	-0.20178048	-0.17541493	-0.092307754	-0.14382046	-0.1486638	-0.29974064	-0.33627652	-0.18248269	0.12843893	-0.25421267	-0.2363313	0.04916376	-0.26515003	-0.29584285	0.1113688	0.2266147	-0.19741539	-0.087634251	-0.50219765	-0.14847457	0.11400507	-0.58781039	-0.27110781	-0.66458578	-0.20774195	-0.29192808	-0.077095911	-0.28268824	-0.49416454	0.0031712299	-0.43106151	-0.097264816	0.14469456	0.013290581	-0.085015447	-0.39987027	0.17712363	-0.086541332	-0.10569655	-0.077658651	-0.15471152	-0.29203848	0.34630425	-0.36021912	-0.3521235	0.13391043
1	1	1	0.30363491	-0.014656769	-0.042613832	-0.21530926	0.12091731	-0.2186594	0.94257515	-0.25166426	-0.018301776	-0.9851838	-0.9844942	-0.97306309	0.10305991	-0.084826191	-0.10391814	-0.050928555	0.070493893	-0.54737849	0.048135448	-0.082637884	0.12433628	-0.49519683	-0.075819651	-0.29826376	0.20131231	-0.14407341	-0.14596898	-0.22613905	-0.3381877	-0.32594319	-0.067429345	-0.24842236	-0.067429345	-0.24842236	-0.11932781	-0.051215632	-0.17635239	-0.21538294	-0.30820062	-0.35804112	-0.1536799	0.02881646	-0.35171428	-0.24092268	0.096873046	-0.20958754	-0.25218986	-0.038222874	-0.16930891	-0.098026793	-0.11568025	-0.52163833	-0.085198123	0.19289931	-0.57042077	-0.1660364	-0.6203766	-0.43162317	-0.27632783	-0.11043286	-0.20879994	-0.56715256	-0.06158194	-0.39435631	0.30156799	-0.06001038	0.011039751	-0.18015689	-0.40652713	0.13299184	-0.052196241	-0.056738314	-0.00045438337	-0.23629253	-0.33644829	0.23432593	-0.35710169	-0.40498368	0.079923248
1	1	1	0.35919361	-0.018079718	-0.07234686	-0.26279787	0.057066065	-0.24801678	0.94245852	-0.24934122	-0.016543639	-0.98316457	-0.97002206	-0.96758776	-0.10725522	-0.18733415	-0.19420985	-0.075799301	0.026487096	-0.57327388	-0.0070935541	-0.16017231	0.10751787	-0.5171947	-0.11554452	-0.32551653	0.017307892	-0.18574148	-0.075808703	-0.24009146	-0.39331447	-0.381281	-0.12064647	-0.28608766	-0.12064647	-0.28608766	-0.13446971	-0.12121954	-0.19818739	-0.3062892	-0.33990157	-0.43255374	-0.18988169	0.03753516	-0.31970848	-0.29354955	0.00065685349	-0.26763004	-0.2893826	0.10720182	-0.12751662	-0.14764131	-0.089137976	-0.52315016	-0.082443784	0.084056091	-0.62243322	-0.2675137	-0.33453956	-0.40371659	-0.39427425	-0.1859568	-0.27276952	-0.55620141	-0.080903578	-0.40534824	0.0044513714	-0.10353127	-0.099350904	-0.19108306	-0.45611943	0.1926814	-0.10768355	-0.14323308	-0.028160303	-0.31980387	-0.41738711	0.26072683	-0.41231847	-0.49888911	0.26231744
1	1	1	0.22442754	-0.031464353	-0.12726298	-0.39294444	-0.020678437	-0.26338558	0.94799378	-0.24400902	-0.015916994	-0.98087385	-0.98222762	-0.96540912	0.21408077	0.36037992	-0.053501413	-0.27929588	-0.044155705	-0.58815964	0.00021413603	-0.25772091	0.096286575	-0.51147526	-0.11416504	-0.35043595	-0.27274669	-0.22440033	0.15793873	-0.28494317	-0.40216183	-0.50044808	-0.23741525	-0.31617456	-0.23741525	-0.31617456	-0.26565846	-0.24096363	-0.20845692	-0.25988384	-0.39309771	-0.41091453	-0.31840112	0.028869328	-0.39401743	-0.42491561	-0.11052053	-0.25230298	-0.32834298	0.25404993	-0.1882652	-0.26414629	-0.094644784	-0.55202596	-0.36373223	-0.052243004	-0.62210868	0.0045420029	-0.29163314	-0.35860352	-0.35703895	-0.17015834	-0.30681151	-0.56064031	-0.087482007	-0.42469675	0.079667705	-0.034231901	-0.010705905	-0.23926092	-0.46963574	0.23542235	-0.2031898	-0.29733105	0.14933979	-0.29799466	-0.36074234	0.20603578	-0.38665511	-0.48364219	0.21003536
1	1	1	0.23995826	-0.0097107196	-0.12197022	-0.37078412	-0.072025636	-0.30167375	0.9518559	-0.24777784	-0.017583652	-0.99330372	-0.97523911	-0.97206605	0.21774406	0.21270593	-0.028585728	-0.20629453	-0.13587608	-0.61827201	-0.021356349	-0.12546798	0.11342712	-0.56317897	-0.097972713	-0.3538626	-0.15055604	0.16499228	0.044084842	-0.35862626	-0.39934145	-0.46288891	-0.25039364	-0.30732494	-0.25039364	-0.30732494	-0.27551773	-0.20776821	-0.2455635	-0.1992659	-0.41154256	-0.40542066	-0.2810285	-0.079543157	-0.42086097	-0.40984011	-0.12652183	-0.29328463	-0.31033194	0.12632111	-0.32628651	-0.26475755	-0.19633363	-0.59985513	-0.21523561	-0.12642226	-0.63417244	-0.3230901	-0.28733526	-0.60851107	-0.46427456	-0.17217939	-0.29860773	-0.59468495	-0.06132522	-0.4320588	-0.11162483	-0.10702125	-0.090697355	-0.24066207	-0.45541626	0.1268778	-0.2158681	-0.2018278	-0.056242451	-0.22394787	-0.32073596	0.10598267	-0.41270136	-0.43768385	0.078175022
