"X17.subject"	"X17.activity"	"X17.experimenttype"	"X17.tBodyAcc.mean...X"	"X17.tBodyAcc.mean...Y"	"X17.tBodyAcc.mean...Z"	"X17.tBodyAcc.std...X"	"X17.tBodyAcc.std...Y"	"X17.tBodyAcc.std...Z"	"X17.tGravityAcc.mean...X"	"X17.tGravityAcc.mean...Y"	"X17.tGravityAcc.mean...Z"	"X17.tGravityAcc.std...X"	"X17.tGravityAcc.std...Y"	"X17.tGravityAcc.std...Z"	"X17.tBodyAccJerk.mean...X"	"X17.tBodyAccJerk.mean...Y"	"X17.tBodyAccJerk.mean...Z"	"X17.tBodyAccJerk.std...X"	"X17.tBodyAccJerk.std...Y"	"X17.tBodyAccJerk.std...Z"	"X17.tBodyGyro.mean...X"	"X17.tBodyGyro.mean...Y"	"X17.tBodyGyro.mean...Z"	"X17.tBodyGyro.std...X"	"X17.tBodyGyro.std...Y"	"X17.tBodyGyro.std...Z"	"X17.tBodyGyroJerk.mean...X"	"X17.tBodyGyroJerk.mean...Y"	"X17.tBodyGyroJerk.mean...Z"	"X17.tBodyGyroJerk.std...X"	"X17.tBodyGyroJerk.std...Y"	"X17.tBodyGyroJerk.std...Z"	"X17.tBodyAccMag.mean.."	"X17.tBodyAccMag.std.."	"X17.tGravityAccMag.mean.."	"X17.tGravityAccMag.std.."	"X17.tBodyAccJerkMag.mean.."	"X17.tBodyAccJerkMag.std.."	"X17.tBodyGyroMag.mean.."	"X17.tBodyGyroMag.std.."	"X17.tBodyGyroJerkMag.mean.."	"X17.tBodyGyroJerkMag.std.."	"X17.fBodyAcc.mean...X"	"X17.fBodyAcc.mean...Y"	"X17.fBodyAcc.mean...Z"	"X17.fBodyAcc.std...X"	"X17.fBodyAcc.std...Y"	"X17.fBodyAcc.std...Z"	"X17.fBodyAcc.meanFreq...X"	"X17.fBodyAcc.meanFreq...Y"	"X17.fBodyAcc.meanFreq...Z"	"X17.fBodyAccJerk.mean...X"	"X17.fBodyAccJerk.mean...Y"	"X17.fBodyAccJerk.mean...Z"	"X17.fBodyAccJerk.std...X"	"X17.fBodyAccJerk.std...Y"	"X17.fBodyAccJerk.std...Z"	"X17.fBodyAccJerk.meanFreq...X"	"X17.fBodyAccJerk.meanFreq...Y"	"X17.fBodyAccJerk.meanFreq...Z"	"X17.fBodyGyro.mean...X"	"X17.fBodyGyro.mean...Y"	"X17.fBodyGyro.mean...Z"	"X17.fBodyGyro.std...X"	"X17.fBodyGyro.std...Y"	"X17.fBodyGyro.std...Z"	"X17.fBodyGyro.meanFreq...X"	"X17.fBodyGyro.meanFreq...Y"	"X17.fBodyGyro.meanFreq...Z"	"X17.fBodyAccMag.mean.."	"X17.fBodyAccMag.std.."	"X17.fBodyAccMag.meanFreq.."	"X17.fBodyBodyAccJerkMag.mean.."	"X17.fBodyBodyAccJerkMag.std.."	"X17.fBodyBodyAccJerkMag.meanFreq.."	"X17.fBodyBodyGyroMag.mean.."	"X17.fBodyBodyGyroMag.std.."	"X17.fBodyBodyGyroMag.meanFreq.."	"X17.fBodyBodyGyroJerkMag.mean.."	"X17.fBodyBodyGyroJerkMag.std.."	"X17.fBodyBodyGyroJerkMag.meanFreq.."
17	4	1	0.27634499	-0.018278809	-0.11133166	-0.9974367	-0.9970697	-0.9852067	0.96147186	0.064787429	-0.1088203	-0.99586661	-0.99665962	-0.98385733	0.078250775	0.015511669	0.01312147	-0.99671021	-0.9941692	-0.99318005	-0.027946309	-0.069530005	0.085072454	-0.99849135	-0.99646278	-0.9986594	-0.098719604	-0.039782042	-0.056283159	-0.99677152	-0.99923303	-0.99906708	-0.9958214	-0.99185134	-0.9958214	-0.99185134	-0.99604752	-0.99559074	-0.9979103	-0.99876957	-0.99920982	-0.99972846	-0.99655067	-0.99446091	-0.98769518	-0.99788451	-0.99786999	-0.98387804	-0.027922657	0.47894185	0.35316503	-0.99680716	-0.99377193	-0.9916159	-0.9968665	-0.99515418	-0.99331615	0.19975733	0.3145455	0.42435489	-0.99794089	-0.99791891	-0.99837433	-0.99864592	-0.99555953	-0.99887587	0.44714285	-0.27420377	0.26452094	-0.99181417	-0.99214956	0.30241243	-0.99501367	-0.99526452	0.38641452	-0.99915196	-0.9985017	0.37353758	-0.9997273	-0.99941684	0.51979411
17	4	1	0.28026311	-0.015568398	-0.10110987	-0.99699824	-0.99664962	-0.99058195	0.96121157	0.064252095	-0.10997658	-0.99708677	-0.99785161	-0.98959244	0.079484865	0.018069929	0.011371005	-0.99598447	-0.99355063	-0.99522379	-0.028627244	-0.068572224	0.084130509	-0.99914176	-0.99721844	-0.99920819	-0.098706015	-0.042771646	-0.054528379	-0.99728278	-0.99914857	-0.99892096	-0.99634474	-0.99336046	-0.99634474	-0.99336046	-0.99626371	-0.9975776	-0.99843586	-0.99877251	-0.99932571	-0.99972062	-0.99611951	-0.99406394	-0.99048965	-0.99741906	-0.99744608	-0.9904866	0.015975726	0.48776376	0.25206915	-0.99605672	-0.99399212	-0.99394446	-0.99623799	-0.99340611	-0.99507075	0.17587639	0.26765039	0.063325922	-0.99839933	-0.99798964	-0.99912556	-0.99944291	-0.99666725	-0.99928869	0.65770647	-0.015261408	0.32755977	-0.99346006	-0.99336922	0.29773607	-0.99719732	-0.99695132	0.39326049	-0.9994025	-0.99830155	0.34153897	-0.99982057	-0.99921642	0.64463395
17	4	1	0.27848881	-0.017046244	-0.10881335	-0.99742037	-0.99404243	-0.98976528	0.96215225	0.064966805	-0.10733628	-0.99731807	-0.99614314	-0.98775267	0.073220856	0.0074775934	-0.018437737	-0.99589077	-0.99387913	-0.99188884	-0.027237874	-0.080342736	0.088076759	-0.99880625	-0.99666624	-0.99816636	-0.098217463	-0.041696242	-0.054176626	-0.99710834	-0.99858942	-0.99726154	-0.9960546	-0.99812698	-0.9960546	-0.99812698	-0.99437576	-0.99682085	-0.99799729	-0.99792805	-0.99865338	-0.99917039	-0.9963301	-0.99289833	-0.98854852	-0.99800548	-0.99397264	-0.99055021	0.075740221	0.29424239	0.53654055	-0.9956833	-0.99369006	-0.99035682	-0.99652841	-0.99457612	-0.99195448	0.2643527	0.1301356	0.16021211	-0.99814528	-0.99727326	-0.9975822	-0.99903118	-0.99621368	-0.99856899	0.59405877	-0.056933368	0.41461973	-0.99758047	-0.99815861	0.59118059	-0.99698441	-0.99516088	0.3204984	-0.99833429	-0.99778754	0.33638668	-0.99912265	-0.99895015	0.54402703
17	4	1	0.27439962	0.0025311941	-0.13857812	-0.9738924	-0.79379035	-0.96027133	0.91981892	-0.034760551	-0.28299554	-0.96450132	-0.84484284	-0.9029252	0.090169617	-0.099478161	-0.03902994	-0.96184676	-0.94435108	-0.97040181	-0.27644451	0.18351553	-0.10022465	-0.93797926	-0.93302894	-0.91834816	-0.064934883	-0.052871167	-0.0038010778	-0.9615714	-0.96133269	-0.98590137	-0.92498149	-0.84903796	-0.92498149	-0.84903796	-0.96977274	-0.93886499	-0.69580704	-0.86987531	-0.9773098	-0.94784012	-0.96891269	-0.82360101	-0.95935269	-0.97608347	-0.79132873	-0.96317724	-0.03506313	-0.13305156	0.46877307	-0.9660291	-0.93730472	-0.96821615	-0.96071936	-0.95904441	-0.97090597	-0.38686804	0.59016423	-0.12484352	-0.93437689	-0.94549983	-0.92702132	-0.93945978	-0.92664263	-0.92289408	-0.1171719	-0.39584159	0.08220241	-0.86559687	-0.8626301	-0.28140313	-0.94657589	-0.92801989	0.02652341	-0.91815376	-0.86435052	-0.28131287	-0.95801216	-0.93960444	-0.42359357
17	4	1	0.26060306	-0.030694969	-0.14764448	-0.99134897	-0.97252131	-0.96900567	0.91630382	-0.019903262	-0.29671662	-0.99322492	-0.96311531	-0.96023599	0.065573407	0.019704839	-0.028270282	-0.9964693	-0.98931715	-0.99316001	-0.17680913	0.069660469	0.041486188	-0.92323024	-0.93720807	-0.94220644	-0.046160268	-0.069324254	-0.021277038	-0.99801918	-0.99507455	-0.99660006	-0.95988698	-0.97445063	-0.95988698	-0.97445063	-0.99466212	-0.99457732	-0.82694201	-0.84623951	-0.99598525	-0.99706374	-0.99107324	-0.98188404	-0.97510928	-0.99133223	-0.96889526	-0.96694374	-0.074944975	-0.057759173	0.2030644	-0.99610163	-0.98918824	-0.99127464	-0.99728584	-0.99025183	-0.99369566	0.32468154	0.15402115	0.20573881	-0.91597254	-0.95831172	-0.95170615	-0.92581168	-0.92728738	-0.94438487	-0.0040288129	-0.34321178	-0.079703988	-0.97977433	-0.97423977	0.07171596	-0.99330417	-0.99516898	0.44984824	-0.8977425	-0.84216217	-0.21807081	-0.99667295	-0.99752716	0.5868991
17	4	1	0.24512534	-0.021677983	-0.16360204	-0.99275724	-0.99306746	-0.97547284	0.91006946	-0.028314656	-0.31324214	-0.96979642	-0.9864368	-0.91100094	0.076333333	0.015117696	0.014479378	-0.99442985	-0.99268207	-0.99060188	-0.087850751	-0.03035658	0.10704867	-0.95840847	-0.98153492	-0.99171769	-0.068582066	-0.052856411	-0.045881794	-0.99773021	-0.99446103	-0.9963644	-0.95363917	-0.9680048	-0.95363917	-0.9680048	-0.99359585	-0.99363553	-0.93338527	-0.93404631	-0.99616025	-0.99632713	-0.99402529	-0.99228791	-0.98221145	-0.99205534	-0.99283404	-0.97258179	-0.28152241	0.17191208	0.20025839	-0.9946931	-0.99246169	-0.98882911	-0.99458246	-0.99350686	-0.99092844	0.18072561	0.17733584	0.064085892	-0.9537717	-0.98433458	-0.99137653	-0.9599403	-0.979953	-0.99247298	-0.0077044985	-0.068407804	0.24830149	-0.97883808	-0.96624288	-0.12760781	-0.99281945	-0.99348726	0.48708334	-0.95357619	-0.93315022	-0.15509539	-0.99603254	-0.99655156	0.50856411
17	4	1	0.25607731	-0.014025435	-0.14069419	-0.98929029	-0.96055561	-0.93899287	0.89921182	-0.03108358	-0.33388649	-0.97293017	-0.99375508	-0.92814931	0.071693827	0.051749023	-0.011216857	-0.99305249	-0.98912062	-0.98364335	-0.041697005	-0.080779716	0.092795248	-0.97971618	-0.95282329	-0.95517109	-0.084220516	-0.03993447	-0.045123538	-0.99731893	-0.98920094	-0.98668943	-0.96555108	-0.93898562	-0.96555108	-0.93898562	-0.98948256	-0.98702726	-0.9626317	-0.94439707	-0.99354862	-0.9867016	-0.99082952	-0.95516067	-0.9632439	-0.9884787	-0.96517796	-0.9308071	-0.22598644	0.19133875	-0.38355571	-0.99296874	-0.98816251	-0.97973661	-0.99377262	-0.99129171	-0.98644165	0.0027062039	-0.15343917	0.0019769025	-0.9776629	-0.96897076	-0.96588381	-0.98034832	-0.94518801	-0.95590311	-0.053132584	-0.91734294	-0.56354291	-0.957036	-0.93843412	-0.42128207	-0.98689529	-0.98571926	0.12582757	-0.96584932	-0.94133225	-0.70053919	-0.98864015	-0.98474983	-0.37414933
17	4	1	0.26319093	-0.018482704	-0.13224047	-0.99097266	-0.92845034	-0.93529114	0.89173908	-0.029115933	-0.3468176	-0.98633625	-0.98374156	-0.96464375	0.076277052	-0.0090500309	-0.018483657	-0.99418764	-0.98393604	-0.981007	-0.015662338	-0.090910502	0.11878742	-0.98620078	-0.94462215	-0.92498192	-0.091110347	-0.043198303	-0.055348093	-0.99548427	-0.98764501	-0.98417104	-0.96188338	-0.9330763	-0.96188338	-0.9330763	-0.98749407	-0.98431247	-0.95320415	-0.92836941	-0.99076651	-0.98672007	-0.99129998	-0.95387094	-0.95451381	-0.99067513	-0.92096605	-0.92937829	-0.45511439	-0.46302937	-0.31290355	-0.99379176	-0.98305347	-0.97756962	-0.99523029	-0.98633048	-0.98311641	-0.0022915672	-0.082769029	-0.33703546	-0.98708382	-0.96689402	-0.95695708	-0.98600128	-0.93456553	-0.92345384	-0.051736897	-0.88328222	-0.87769069	-0.95316451	-0.93254996	-0.43458896	-0.982533	-0.98567499	0.25354481	-0.96013026	-0.92301471	-0.73037422	-0.98751466	-0.98615141	-0.26283783
17	4	1	0.26234352	-0.03203151	-0.13381789	-0.99340634	-0.94569089	-0.95925815	0.88616316	-0.030519741	-0.35726525	-0.98323122	-0.97065022	-0.94896309	0.088127683	-0.024638273	0.042064394	-0.99541192	-0.98801663	-0.9839611	-0.012239123	-0.061711879	0.1284746	-0.99015422	-0.96705987	-0.94361257	-0.10082176	-0.045257229	-0.068387061	-0.99627482	-0.99256329	-0.99259899	-0.96314906	-0.95600393	-0.96314906	-0.95600393	-0.98997802	-0.98756846	-0.96759384	-0.94167328	-0.99464978	-0.99332564	-0.99097645	-0.95310779	-0.96157683	-0.99465378	-0.94433049	-0.9601668	0.16253416	0.050076881	0.22423129	-0.99518516	-0.98750924	-0.98131013	-0.996117	-0.9895834	-0.98518766	-0.0017319736	-0.0096932397	-0.18331966	-0.99079475	-0.97876432	-0.96385388	-0.98996718	-0.9614762	-0.94307633	-0.34484162	-0.76884211	-0.62052097	-0.95285325	-0.96374017	0.083907436	-0.98485651	-0.99113112	0.36644829	-0.97133684	-0.93585636	-0.68741502	-0.99334821	-0.99332673	0.06158448
17	4	1	0.27363139	-0.022466014	-0.11470231	-0.99577275	-0.96665208	-0.98337519	0.88163618	-0.039394387	-0.36676253	-0.99276563	-0.96878885	-0.97607871	0.075968737	0.031025005	0.021505927	-0.99608086	-0.99315178	-0.99077724	-0.021479895	-0.065714587	0.08342634	-0.99693654	-0.99478024	-0.99099745	-0.10212144	-0.039190857	-0.058905744	-0.99859382	-0.99627082	-0.99881176	-0.98600487	-0.98030029	-0.98600487	-0.98030029	-0.99446784	-0.99369315	-0.99249766	-0.994031	-0.99850972	-0.99702326	-0.99574919	-0.97399787	-0.98334242	-0.99567281	-0.96411616	-0.98381399	-0.14686174	0.15229847	0.28322341	-0.99576155	-0.99324533	-0.98909441	-0.99685635	-0.99350131	-0.99099921	0.30352359	0.28445388	0.074767062	-0.99631863	-0.99432889	-0.99390795	-0.99707232	-0.99504998	-0.99068558	0.27827847	-0.069206809	-0.080013427	-0.9865329	-0.97874275	0.051377798	-0.99256298	-0.99424243	0.5288153	-0.99548869	-0.99378609	0.017011971	-0.99676773	-0.99723282	0.44924203
17	4	1	0.28028576	-0.013227053	-0.10424419	-0.99803959	-0.99482255	-0.99549767	0.88069417	-0.042624501	-0.36905938	-0.99802987	-0.99075664	-0.99375724	0.077216422	0.012540058	0.0094605367	-0.99568053	-0.99438941	-0.99328719	-0.024788141	-0.068243948	0.07772064	-0.99877833	-0.99703079	-0.99810267	-0.097960066	-0.042313605	-0.054265717	-0.99831114	-0.99837564	-0.99783508	-0.99746987	-0.99703515	-0.99746987	-0.99703515	-0.9956156	-0.9960465	-0.99630243	-0.9985398	-0.99909156	-0.99909697	-0.9972095	-0.99435302	-0.99312027	-0.99848552	-0.9942939	-0.99684395	0.12809275	0.18583555	0.65720171	-0.99590155	-0.99479459	-0.99195316	-0.99577173	-0.99423017	-0.99314576	0.17897787	0.03714537	0.22040388	-0.99841643	-0.99729902	-0.99798789	-0.99886497	-0.99678575	-0.99826377	0.28597326	0.15287392	0.33459278	-0.99719541	-0.99648214	0.44151778	-0.99565645	-0.99535314	0.43273874	-0.99903644	-0.99821348	0.29672392	-0.99904324	-0.99890992	0.5419975
17	4	1	0.2781971	-0.018126932	-0.10720799	-0.99741292	-0.99409973	-0.99531258	0.88148351	-0.040334257	-0.36760787	-0.99822478	-0.99452683	-0.99369652	0.077444003	0.0055197935	-0.005268963	-0.99435194	-0.99668918	-0.99189119	-0.024941519	-0.076961133	0.08531222	-0.99871597	-0.99574606	-0.99622957	-0.098538218	-0.043490054	-0.05342043	-0.9983152	-0.9989228	-0.99628092	-0.99870455	-0.99704578	-0.99870455	-0.99704578	-0.9949344	-0.99527386	-0.99679736	-0.99795349	-0.99901796	-0.99896162	-0.99588748	-0.99407784	-0.99489209	-0.99831478	-0.99335744	-0.99508684	0.22737148	0.27148468	0.42261355	-0.99407768	-0.9963494	-0.99282295	-0.99521232	-0.99741279	-0.98928995	0.34081703	0.36565266	0.23145378	-0.99827342	-0.99667796	-0.99611528	-0.99883457	-0.9951131	-0.99652395	0.29588657	-0.16407463	0.26370888	-0.99623283	-0.99739653	0.51232546	-0.99505034	-0.99425624	0.43962257	-0.99824145	-0.99791716	0.23650763	-0.99903891	-0.99854018	0.27257356
17	4	1	0.2748495	-0.01965295	-0.11365224	-0.99723017	-0.99478729	-0.99172317	0.88156026	-0.040632096	-0.3677553	-0.99805921	-0.99387519	-0.991347	0.07451205	0.00792397	-0.0067521	-0.99535456	-0.99605815	-0.9947818	-0.0274934	-0.074771078	0.085875582	-0.99673893	-0.99339786	-0.99620207	-0.10051263	-0.037565706	-0.054722609	-0.99822622	-0.99798129	-0.99658788	-0.99650041	-0.99479307	-0.99650041	-0.99479307	-0.99645511	-0.99750218	-0.99542947	-0.99670084	-0.99861708	-0.99855192	-0.99624144	-0.99364003	-0.99300856	-0.99773486	-0.99467442	-0.99060592	0.099849807	0.21937953	0.26676217	-0.99523244	-0.99496338	-0.99403216	-0.99592173	-0.99806747	-0.99397677	0.3674947	0.20878954	0.18668879	-0.99653626	-0.99532241	-0.9957738	-0.99673028	-0.99225959	-0.9966432	0.25745233	-0.25342732	0.17501343	-0.99569018	-0.99399733	0.33818326	-0.99686731	-0.99706663	0.78644414	-0.99725096	-0.9966584	0.00022049275	-0.99875577	-0.99793052	0.16626652
17	4	1	0.27852188	-0.014721989	-0.1064711	-0.99702618	-0.9923138	-0.98380789	0.88067903	-0.041946892	-0.36958292	-0.99700829	-0.99628361	-0.99081456	0.076630381	0.016340864	0.007793832	-0.99726902	-0.99294102	-0.99283624	-0.030243539	-0.06443356	0.079536064	-0.99865266	-0.99503965	-0.996791	-0.097569838	-0.036860781	-0.056532059	-0.99807448	-0.99786722	-0.99720953	-0.99357129	-0.99259391	-0.99357129	-0.99259391	-0.99542507	-0.99629605	-0.99521882	-0.99621852	-0.99860757	-0.99872776	-0.99693731	-0.99119231	-0.98684426	-0.99698044	-0.99233527	-0.98227279	-0.13829386	0.1967765	0.043595588	-0.99710693	-0.99273996	-0.99184345	-0.99772616	-0.99372171	-0.99228183	0.34754262	0.0636528	0.15932844	-0.99784714	-0.99545519	-0.99610598	-0.99893599	-0.99471466	-0.99731936	0.26713238	-0.015096043	0.22579087	-0.99313149	-0.99233599	0.30598843	-0.99540544	-0.99649045	0.50198449	-0.99718084	-0.99594141	-0.034352743	-0.99866544	-0.99855022	0.34271153
17	4	1	0.2841553	-0.012854769	-0.097462512	-0.99856559	-0.99120919	-0.99493615	0.88127941	-0.040398997	-0.36822314	-0.99398178	-0.98915536	-0.98362768	0.073945278	0.0095486271	0.0053893922	-0.99835375	-0.99324429	-0.99256935	-0.027671123	-0.070831959	0.086321896	-0.99798708	-0.99521441	-0.99193298	-0.095974245	-0.043181952	-0.051123956	-0.99831457	-0.99849255	-0.99509658	-0.99378789	-0.99426628	-0.99378789	-0.99426628	-0.99572352	-0.99624958	-0.99576246	-0.996114	-0.99837431	-0.998928	-0.99856611	-0.99152147	-0.9934234	-0.99850586	-0.99047045	-0.99558717	-0.029642329	0.03827289	0.45465458	-0.99836886	-0.99325961	-0.99099176	-0.99847182	-0.99369722	-0.99270849	0.34931296	0.065278928	0.18234466	-0.99733627	-0.9960559	-0.99242345	-0.99816196	-0.99463488	-0.99234306	0.27834438	-0.056083247	0.050740244	-0.99303195	-0.99526945	0.35904213	-0.99578565	-0.99573359	0.32261866	-0.99702985	-0.99588716	0.042071727	-0.99884121	-0.99880889	0.61891043
17	4	1	0.27981969	-0.016053096	-0.10279182	-0.99752248	-0.98966706	-0.99432136	0.88324088	-0.038013777	-0.36401918	-0.99546016	-0.99396519	-0.98531115	0.072179987	0.0090132598	-0.01999661	-0.99755743	-0.99663812	-0.99275432	-0.027302001	-0.076504415	0.088978289	-0.99779841	-0.99636568	-0.99297353	-0.099808754	-0.044189531	-0.052534438	-0.99923886	-0.99821189	-0.9957797	-0.99643141	-0.99543337	-0.99643141	-0.99543337	-0.99634242	-0.99677071	-0.99663641	-0.99628583	-0.99863857	-0.99898627	-0.99702358	-0.99358047	-0.99244358	-0.99772694	-0.98731777	-0.99530817	0.082866664	-0.099267231	0.64911925	-0.9971849	-0.99642539	-0.99173184	-0.99829659	-0.99718134	-0.99223331	0.19200275	-0.011177809	0.15694508	-0.99792005	-0.99677314	-0.99318652	-0.99768685	-0.99603597	-0.99339974	0.081090568	0.056868159	0.028039203	-0.99536893	-0.99527255	0.3346269	-0.99650115	-0.99585638	0.51820325	-0.99738993	-0.99589385	0.027814167	-0.9988474	-0.99894599	0.45582107
17	4	1	0.2789334	-0.015217247	-0.10728835	-0.99799459	-0.99219513	-0.99266112	0.88394647	-0.037458042	-0.36175375	-0.99901868	-0.99638629	-0.99576759	0.080699666	0.012951258	-0.0046697651	-0.9969451	-0.99508245	-0.9908269	-0.028375606	-0.074937726	0.084706509	-0.99837574	-0.99666569	-0.99613657	-0.099120747	-0.041583062	-0.055068804	-0.99977796	-0.99813547	-0.99729299	-0.99739715	-0.99558587	-0.99739715	-0.99558587	-0.99465822	-0.99586902	-0.9977769	-0.99809191	-0.99900868	-0.99954585	-0.9969403	-0.99250283	-0.99070963	-0.99859496	-0.9913954	-0.99382174	0.22569656	-0.056150446	0.40099347	-0.9968433	-0.99500698	-0.98963185	-0.99734649	-0.99553298	-0.99047175	0.28254418	-0.02791135	0.064522003	-0.99888027	-0.99675925	-0.99620602	-0.99814317	-0.99653993	-0.99635693	0.0036921668	-0.077522143	0.16619271	-0.99482913	-0.9960481	0.42098782	-0.99474118	-0.9964579	0.55676958	-0.99898614	-0.9975397	0.25698674	-0.99952629	-0.99924099	0.44646653
17	4	1	0.27823753	-0.017809981	-0.11024799	-0.9974815	-0.98924124	-0.99290347	0.88443097	-0.036514192	-0.36142536	-0.99745368	-0.99415757	-0.99872564	0.075492685	0.006946597	0.010422645	-0.99587049	-0.99317438	-0.99339118	-0.026318697	-0.081319935	0.089590541	-0.99825431	-0.99560213	-0.99585201	-0.097619096	-0.03954585	-0.054876271	-0.99811639	-0.99757644	-0.99667508	-0.99627286	-0.99670202	-0.99627286	-0.99670202	-0.99501214	-0.99732874	-0.99651631	-0.99642627	-0.99808109	-0.99932795	-0.99702021	-0.99005215	-0.99324811	-0.9976622	-0.98836289	-0.99231767	0.07679261	-0.0033790013	0.46069675	-0.99592151	-0.99313599	-0.99241908	-0.99616223	-0.9937073	-0.99282289	0.32883348	0.04803583	0.010589467	-0.99824047	-0.9961433	-0.99582291	-0.99819182	-0.9951965	-0.99613802	0.29965679	-0.0802381	0.10321941	-0.99587579	-0.99708078	0.55352263	-0.99739049	-0.99583974	0.51213828	-0.99715336	-0.99629159	0.12454594	-0.99920275	-0.99927993	0.57890658
17	4	1	0.27655041	-0.019960757	-0.11195081	-0.99746704	-0.98880669	-0.99458768	0.88465926	-0.037065432	-0.36223662	-0.99841764	-0.99107686	-0.99396844	0.073506206	0.017156938	-0.0042272912	-0.99627518	-0.99202883	-0.99362155	-0.027837968	-0.077189297	0.085581051	-0.9970671	-0.99425241	-0.9943532	-0.099786432	-0.036384479	-0.057387551	-0.99769604	-0.997621	-0.99700016	-0.99593641	-0.99679701	-0.99593641	-0.99679701	-0.995194	-0.99658839	-0.99560893	-0.99636534	-0.99810891	-0.99921412	-0.99677898	-0.98929842	-0.99393748	-0.99778769	-0.98812488	-0.99458881	0.040668322	0.15487775	0.38956703	-0.99618901	-0.99252067	-0.99214853	-0.99671342	-0.99193011	-0.9936613	0.13613501	0.12535011	0.26823196	-0.99686688	-0.99546686	-0.99475955	-0.99705918	-0.99347159	-0.99458332	0.20524164	0.12792385	0.045614075	-0.99592568	-0.99725095	0.50971978	-0.99605856	-0.99621634	0.5914918	-0.99676687	-0.99650508	0.13663726	-0.99902803	-0.9991513	0.70744946
17	4	1	0.28027377	-0.01260927	-0.10720002	-0.99869822	-0.98433866	-0.99266252	0.88447806	-0.038299786	-0.36348279	-0.99879689	-0.99335525	-0.9955919	0.079538948	0.019202157	0.0064687926	-0.99812082	-0.99087563	-0.98930347	-0.030099463	-0.068573768	0.077018682	-0.99740513	-0.99663727	-0.9937967	-0.098993293	-0.037597801	-0.059159453	-0.99779456	-0.99811799	-0.99679318	-0.99372743	-0.99602709	-0.99372743	-0.99602709	-0.9935067	-0.99358232	-0.99500462	-0.99674339	-0.9984694	-0.99906413	-0.99874813	-0.98491793	-0.99064771	-0.99861277	-0.98389702	-0.9938748	0.16624748	0.038232885	0.53861352	-0.99868269	-0.99123049	-0.9881778	-0.99757457	-0.99104039	-0.98884576	0.10022056	0.064587417	0.14332427	-0.99676754	-0.99629981	-0.99311163	-0.99755795	-0.99682381	-0.99453281	0.034828863	0.016795938	0.088785512	-0.99564617	-0.99610203	0.47415991	-0.99413025	-0.99113177	0.65192426	-0.99714938	-0.99681434	0.15053628	-0.99893793	-0.99890667	0.77600845
17	6	1	0.32052263	-0.028873757	-0.088433578	-0.80787491	-0.66013874	-0.66567943	-0.18148495	0.54885085	0.82098273	-0.80656529	-0.91625341	-0.84332108	0.025393845	-0.0528042	0.090632564	-0.91738534	-0.87938606	-0.91435488	-0.01441438	-0.26349833	0.46263651	-0.84187152	-0.8278105	-0.85547813	-0.18530208	0.089131974	-0.10280745	-0.89366646	-0.91412798	-0.93897783	-0.72758855	-0.74948615	-0.72758855	-0.74948615	-0.90813341	-0.88805897	-0.76170302	-0.72115868	-0.92244162	-0.89951985	-0.8597542	-0.75871196	-0.79362476	-0.79051767	-0.63765865	-0.63215576	-0.68394536	-0.46038479	-0.54922128	-0.91573682	-0.87761435	-0.90638084	-0.92696398	-0.8905018	-0.92062926	-0.19061209	-0.46084146	-0.2863198	-0.80498995	-0.82350196	-0.8665275	-0.85353748	-0.83164025	-0.86501467	-0.068066959	0.10605003	-0.28017361	-0.83107658	-0.75111564	-0.59106807	-0.88291483	-0.89413753	-0.010405048	-0.75570924	-0.74528312	-0.016767952	-0.90406359	-0.90015909	-0.057309373
17	6	1	0.17892621	-0.058075114	-0.038552817	-0.92858894	-0.8463329	-0.84096731	-0.17331684	0.53469399	0.83352313	-0.86591795	-0.87079246	-0.81379612	0.095709617	0.056118249	-0.055972329	-0.96792358	-0.95135037	-0.95808998	0.0095584775	-0.16176661	0.24489441	-0.97124746	-0.95730387	-0.90033477	-0.099552087	-0.060985525	-0.10268059	-0.97623537	-0.96530764	-0.98001643	-0.85871494	-0.83502845	-0.85871494	-0.83502845	-0.9672175	-0.94228525	-0.89917457	-0.91773158	-0.97899134	-0.95730566	-0.94749221	-0.88933634	-0.89553823	-0.92195194	-0.83592169	-0.82612401	-0.51643687	-0.29402344	-0.41017278	-0.96451145	-0.95550452	-0.96036534	-0.97549133	-0.94979733	-0.95428731	0.064395635	-0.61397062	-0.59137129	-0.96864327	-0.95181628	-0.91201149	-0.97210998	-0.96132479	-0.90563479	-0.19537966	0.10558511	-0.26294473	-0.92815238	-0.82420585	-0.64535519	-0.95095308	-0.93073812	-0.46827175	-0.93582813	-0.91994265	-0.25399164	-0.95663759	-0.96088372	0.013274927
